4:5676
699000,171,5,3,#4250
898000,123,3,1,#4251
735000,91,2,2,#4252
199992,69,2,1,#4253
299000,78,2,1,#4254
949990,186,6,3,#4255
789000,108,2,1,#4256
1399000,102,3,2,#4257
1200000,78,0,1,#4258
1200000,173,5,3,#4259
1390000,222,5,3,#4260
1350000,113,2,2,#4261
1495000,189,5,2,#4262
1125000,157,5,2,#4263
659999,138,3,1,#4264
3150000,156,3,3,#4265
599000,132,3,2,#4266
329000,65,1,1,#4267
599999,83,2,2,#4268
899000,66,1,1,#4269
899000,78,1,1,#4270
2975000,361,4,6,#4271
488888,151,3,2,#4272
1050000,275,6,3,#4273
850000,54,1,1,#4274
2600000,134,2,2,#4275
649000,65,1,1,#4276
950000,185,6,3,#4277
600000,58,1,1,#4278
559000,180,3,2,#4279
2650000,117,2,2,#4280
4390000,254,4,5,#4281
1149000,134,3,3,#4282
1250000,116,1,2,#4283
629000,88,2,2,#4284
559000,180,3,2,#4285
380000,89,1,1,#4286
3875000,381,4,4,#4287
1295000,101,2,2,#4288
2499000,225,3,3,#4289
1299000,87,2,1,#4290
2995000,173,3,2,#4291
478000,61,2,1,#4292
1149000,167,3,1,#4293
89000,118,2,1,#4294
359000,113,2,2,#4295
2750000,133,3,3,#4296
1125000,138,3,3,#4297
739000,214,6,3,#4298
309000,78,1,1,#4299
1399888,204,6,3,#4300
599999,148,3,3,#4301
1499000,262,6,2,#4302
795000,214,2,1,#4303
1200000,227,4,3,#4304
538888,111,3,1,#4305
675000,222,5,3,#4306
800000,234,10,3,#4307
16950000,404,4,4,#4308
675000,222,5,3,#4309
279000,77,1,1,#4310
800000,55,0,1,#4311
945000,60,1,1,#4312
260000,74,1,1,#4313
3195000,162,3,3,#4314
920000,77,2,1,#4315
279999,60,1,1,#4316
2690000,154,3,3,#4317
510000,130,2,1,#4318
779000,190,3,2,#4319
819000,262,4,2,#4320
1400000,114,2,2,#4321
5650000,180,3,3,#4322
267888,71,2,1,#4323
1400000,413,6,4,#4324
535999,167,4,2,#4325
795000,95,2,2,#4326
575000,139,3,3,#4327
1888888,293,7,4,#4328
1995000,188,2,1,#4329
1899000,139,3,2,#4330
215000,46,2,1,#4331
430000,86,2,2,#4332
1888000,281,4,4,#4333
299000,78,2,1,#4334
425000,48,0,1,#4335
1999000,167,3,1,#4336
309000,65,1,1,#4337
749000,209,6,3,#4338
390000,137,3,1,#4339
318000,72,1,1,#4340
2850000,144,2,3,#4341
349900,83,2,1,#4342
399990,81,5,1,#4343
300000,55,1,1,#4344
795000,241,3,2,#4345
1416000,65,1,1,#4346
1435000,65,1,1,#4347
469000,120,3,1,#4348
225000,65,1,1,#4349
1495000,109,1,1,#4350
859900,303,7,5,#4351
11750000,645,5,6,#4352
499999,104,3,2,#4353
275000,78,2,1,#4354
799500,178,3,2,#4355
569900,80,0,1,#4356
459999,103,3,1,#4357
299000,74,1,1,#4358
850000,203,3,3,#4359
839000,268,4,3,#4360
628888,106,3,2,#4361
629000,139,3,2,#4362
2500000,164,3,3,#4363
2098000,464,5,4,#4364
1088888,121,5,3,#4365
1395000,174,3,2,#4366
999999,133,3,2,#4367
715000,69,1,1,#4368
2100000,347,6,5,#4369
679000,72,2,1,#4370
1089900,128,4,2,#4371
929000,243,6,4,#4372
700000,167,5,2,#4373
439000,57,1,1,#4374
1695000,115,2,2,#4375
599000,50,1,1,#4376
1569000,230,8,5,#4377
2999999,597,0,10,#4378
3600000,94,1,1,#4379
769000,98,3,2,#4380
1295000,211,6,4,#4381
1055000,69,1,1,#4382
650000,85,2,1,#4383
9900000,218,3,4,#4384
839000,123,3,2,#4385
510000,83,3,1,#4386
949000,163,5,2,#4387
2995000,157,2,2,#4388
2100000,356,6,6,#4389
535000,117,2,2,#4390
1995000,136,3,2,#4391
2788000,139,2,2,#4392
1750000,538,4,3,#4393
450000,88,1,1,#4394
678000,142,4,3,#4395
249000,69,1,1,#4396
13000000,278,4,3,#4397
1188000,236,3,1,#4398
2595000,743,0,6,#4399
990000,348,7,5,#4400
699999,185,3,2,#4401
2650000,112,2,2,#4402
609000,160,6,2,#4403
5000000,278,4,4,#4404
799000,117,2,2,#4405
459000,147,5,2,#4406
799000,171,4,3,#4407
769000,113,3,2,#4408
1250000,196,3,2,#4409
365000,68,2,1,#4410
674000,144,3,2,#4411
1465000,136,2,2,#4412
798000,231,3,2,#4413
399999,65,2,1,#4414
949888,223,5,3,#4415
724000,51,0,1,#4416
679000,156,3,2,#4417
329000,97,1,1,#4418
699000,211,5,2,#4419
2999000,485,10,5,#4420
1175000,240,7,3,#4421
519000,77,2,1,#4422
950000,206,4,3,#4423
1099000,200,5,3,#4424
690000,97,2,2,#4425
699000,208,6,3,#4426
1690000,148,4,2,#4427
288800,75,2,1,#4428
1025000,86,1,1,#4429
540000,196,3,2,#4430
649000,159,4,2,#4431
999000,269,3,2,#4432
328888,69,2,1,#4433
650000,112,4,3,#4434
899026,220,6,4,#4435
439900,105,3,1,#4436
625000,142,3,2,#4437
6300000,260,3,4,#4438
1798000,278,6,6,#4439
460000,167,2,2,#4440
599000,111,5,2,#4441
1495000,95,2,2,#4442
2010000,125,3,3,#4443
2065000,117,3,2,#4444
549000,119,3,1,#4445
769000,227,4,3,#4446
1349000,410,4,2,#4447
459000,78,1,1,#4448
599000,117,3,3,#4449
545000,111,3,1,#4450
597000,119,2,1,#4451
3100000,182,3,3,#4452
615000,132,3,1,#4453
3450000,139,3,2,#4454
800000,66,0,1,#4455
630000,85,2,1,#4456
389000,125,3,2,#4457
539000,83,2,1,#4458
550000,65,1,1,#4459
480000,47,1,1,#4460
749000,273,7,3,#4461
799000,135,2,3,#4462
797797,312,7,3,#4463
650000,65,2,1,#4464
448000,34,0,1,#4465
729000,187,4,2,#4466
599000,52,1,1,#4467
1150000,278,8,3,#4468
629000,167,6,2,#4469
1390974,97,2,2,#4470
2700000,185,2,3,#4471
265000,65,1,1,#4472
445000,65,1,1,#4473
750000,107,3,2,#4474
249000,69,1,1,#4475
1488000,329,5,4,#4476
579000,118,3,1,#4477
248888,90,2,1,#4478
3195000,311,4,3,#4479
2200000,125,2,2,#4480
1845000,118,2,2,#4481
1400000,128,1,2,#4482
15000000,371,5,5,#4483
6500000,185,3,3,#4484
5550000,213,4,4,#4485
12000000,371,6,6,#4486
6500000,613,8,7,#4487
3400000,162,3,3,#4488
325000,90,2,2,#4489
249999,60,1,1,#4490
649000,57,0,1,#4491
995000,73,2,1,#4492
879900,240,6,2,#4493
1734000,90,2,2,#4494
2500000,123,2,2,#4495
395000,51,0,1,#4496
698000,164,4,3,#4497
1499999,289,8,4,#4498
599000,52,0,1,#4499
599000,115,3,2,#4500
950000,284,6,3,#4501
399000,38,2,1,#4502
239000,78,2,1,#4503
1950000,123,3,2,#4504
1175000,250,4,3,#4505
2399000,260,3,1,#4506
2995000,250,2,3,#4507
2675000,146,3,2,#4508
84000,51,0,1,#4509
1195000,102,2,2,#4510
599000,50,1,1,#4511
2925000,167,3,2,#4512
950000,56,1,1,#4513
300000,1300,2,1,#4514
479000,156,3,2,#4515
850000,362,6,4,#4516
599000,120,3,1,#4517
259000,92,2,2,#4518
620000,240,6,2,#4519
309999,142,3,2,#4520
359000,160,3,2,#4521
1550000,151,2,2,#4522
509999,105,3,2,#4523
2499435,109,2,2,#4524
820000,78,1,1,#4525
540000,180,3,2,#4526
575000,371,4,3,#4527
549000,110,3,2,#4528
850000,135,4,2,#4529
11995000,457,5,5,#4530
515000,74,2,1,#4531
2250000,278,7,5,#4532
629000,55,1,1,#4533
1250000,232,5,2,#4534
1625000,105,2,2,#4535
519888,139,3,1,#4536
1199000,74,1,1,#4537
2000000,97,2,2,#4538
999000,275,7,5,#4539
3750000,143,3,3,#4540
1795000,120,2,2,#4541
1150000,187,5,3,#4542
1200000,65,1,1,#4543
1050000,74,2,1,#4544
900000,65,1,1,#4545
2150000,97,2,2,#4546
3350000,176,3,3,#4547
3735750,151,2,3,#4548
1900000,97,2,2,#4549
1650000,97,2,2,#4550
800000,74,1,1,#4551
2200000,97,2,2,#4552
3000000,97,2,2,#4553
925000,65,1,1,#4554
1975000,97,2,2,#4555
1200000,61,1,1,#4556
1010000,63,1,1,#4557
12950000,623,4,7,#4558
185000,60,1,1,#4559
425000,74,1,1,#4560
675000,48,1,1,#4561
1174999,260,4,3,#4562
539000,128,3,2,#4563
629000,143,4,2,#4564
999999,372,4,3,#4565
18950000,547,5,7,#4566
478000,112,3,2,#4567
765000,78,2,1,#4568
495000,102,2,1,#4569
1995000,95,2,2,#4570
989900,321,4,3,#4571
1680000,106,1,2,#4572
2995000,120,2,3,#4573
694000,246,7,3,#4574
4200000,144,3,3,#4575
2495000,137,2,2,#4576
1995000,102,2,2,#4577
6500000,185,3,3,#4578
1165000,74,1,1,#4579
2090000,371,6,2,#4580
4000000,441,4,4,#4581
1375000,195,5,3,#4582
975000,197,4,4,#4583
799000,85,3,1,#4584
6500000,163,2,3,#4585
849000,74,1,1,#4586
975000,55,1,1,#4587
699000,190,6,4,#4588
945000,65,1,1,#4589
1450000,74,1,1,#4590
1300000,74,2,1,#4591
255000,104,4,2,#4592
375000,87,2,2,#4593
218000,46,0,1,#4594
799000,111,3,3,#4595
9995000,183,2,3,#4596
4550000,402,5,5,#4597
540000,103,2,2,#4598
529000,94,2,1,#4599
4950000,307,4,4,#4600
1599000,203,6,3,#4601
2700000,145,3,2,#4602
3650000,157,2,3,#4603
489000,102,1,1,#4604
218000,83,1,1,#4605
624999,137,4,2,#4606
7100000,279,3,4,#4607
679000,162,3,2,#4608
899000,126,1,1,#4609
1450000,78,1,2,#4610
985000,53,0,1,#4611
595000,44,0,1,#4612
3735000,150,2,3,#4613
1950000,255,8,5,#4614
3000000,155,3,3,#4615
749000,185,4,2,#4616
888000,83,2,1,#4617
4595000,165,3,3,#4618
895000,75,1,1,#4619
1490000,282,8,4,#4620
39500000,636,5,6,#4621
329000,83,3,1,#4622
14950000,338,5,5,#4623
11250000,622,7,6,#4624
9695000,343,4,4,#4625
799000,128,3,2,#4626
10450000,585,9,6,#4627
7900000,279,3,4,#4628
849999,193,4,3,#4629
4485000,191,3,3,#4630
4315000,136,2,2,#4631
1895000,115,2,2,#4632
624800,142,3,2,#4633
2150000,250,3,3,#4634
649000,125,4,2,#4635
5350000,193,3,3,#4636
899000,275,5,3,#4637
1225000,71,1,1,#4638
5850000,242,3,3,#4639
5700000,242,3,3,#4640
470000,217,3,2,#4641
3395750,151,2,3,#4642
449000,69,2,1,#4643
259000,65,1,1,#4644
624900,163,3,1,#4645
5400000,242,3,3,#4646
1100000,109,2,1,#4647
999999,164,4,2,#4648
3000000,134,3,3,#4649
2795000,143,2,3,#4650
359000,14,3,1,#4651
1870000,106,1,2,#4652
3875000,264,4,5,#4653
1700000,298,7,3,#4654
995000,68,1,1,#4655
649900,102,3,2,#4656
115000,92,2,1,#4657
529000,114,3,2,#4658
600000,297,4,4,#4659
764000,179,4,2,#4660
475000,276,8,3,#4661
24500000,570,5,6,#4662
265000,102,3,1,#4663
1450000,185,3,3,#4664
775000,78,1,1,#4665
740000,65,1,1,#4666
949000,74,1,1,#4667
799000,200,6,3,#4668
2496000,123,2,2,#4669
499000,0,3,2,#4670
749000,59,1,1,#4671
610000,41,0,1,#4672
720000,60,1,1,#4673
799000,200,6,2,#4674
775000,58,1,1,#4675
979000,278,9,4,#4676
1464000,89,2,2,#4677
975000,72,2,2,#4678
799000,65,2,2,#4679
649000,102,2,1,#4680
2250000,445,4,4,#4681
899000,237,6,3,#4682
724500,130,4,2,#4683
289000,92,1,1,#4684
7995000,247,2,2,#4685
1249000,185,5,3,#4686
899999,292,3,2,#4687
2249000,154,2,2,#4688
321900,53,1,1,#4689
429999,91,2,1,#4690
1075000,77,2,2,#4691
799000,140,3,1,#4692
699000,87,3,1,#4693
2995000,170,3,3,#4694
9999000,752,5,6,#4695
599000,152,4,1,#4696
409000,112,3,1,#4697
995000,60,1,1,#4698
1230000,71,1,1,#4699
574999,155,4,1,#4700
2295000,121,2,2,#4701
189000,65,1,1,#4702
930000,97,2,2,#4703
419000,68,1,1,#4704
1055000,73,1,1,#4705
1300000,65,1,1,#4706
1795000,250,4,3,#4707
1488000,217,5,3,#4708
2975000,153,1,2,#4709
675000,285,8,2,#4710
798000,71,2,2,#4711
639000,122,3,1,#4712
974999,292,3,2,#4713
400000,380,4,2,#4714
659888,115,3,2,#4715
499000,107,2,2,#4716
409900,96,3,1,#4717
1350000,603,4,1,#4718
5915000,198,4,3,#4719
3790000,126,2,2,#4720
3280000,117,2,2,#4721
1710000,65,1,1,#4722
2950000,111,2,2,#4723
4682000,169,3,3,#4724
1275000,334,4,3,#4725
545000,152,4,2,#4726
2105000,78,1,1,#4727
250000,124,2,1,#4728
1595000,52,0,1,#4729
1275000,240,6,2,#4730
4200000,271,5,4,#4731
6850000,232,3,3,#4732
1850000,98,2,2,#4733
1919050,149,3,3,#4734
840000,58,1,1,#4735
2800000,628,12,6,#4736
3900000,157,2,3,#4737
19995000,492,5,5,#4738
11100000,645,6,5,#4739
968000,138,3,1,#4740
11900000,510,4,5,#4741
540000,94,2,1,#4742
11495000,343,3,3,#4743
1295000,83,1,1,#4744
458888,155,3,2,#4745
879000,227,6,2,#4746
1100000,143,4,3,#4747
1699000,204,7,4,#4748
3295000,177,3,3,#4749
1100000,260,5,3,#4750
2100000,148,2,2,#4751
619000,148,3,3,#4752
2300000,167,0,1,#4753
749000,118,3,2,#4754
575000,37,0,1,#4755
2125000,91,2,1,#4756
865000,278,6,3,#4757
795000,95,1,2,#4758
3500000,124,2,3,#4759
1895000,130,3,2,#4760
3200000,109,2,2,#4761
529000,83,2,1,#4762
1275000,73,2,1,#4763
825000,200,6,3,#4764
649000,101,3,2,#4765
359000,74,1,1,#4766
675000,138,3,2,#4767
510000,111,3,1,#4768
1995000,328,5,4,#4769
6250000,464,11,9,#4770
725000,55,1,1,#4771
4250000,213,3,4,#4772
1895000,124,3,2,#4773
750000,85,1,1,#4774
349999,102,2,2,#4775
399000,84,4,2,#4776
1600000,90,1,2,#4777
1248000,97,2,2,#4778
788000,73,1,1,#4779
2495000,150,2,3,#4780
629000,37,1,1,#4781
425000,65,1,1,#4782
1499000,124,3,2,#4783
319000,71,1,1,#4784
1300000,133,4,2,#4785
575000,105,3,1,#4786
719000,149,4,3,#4787
375000,176,5,2,#4788
500000,213,6,2,#4789
895000,278,7,4,#4790
250000,173,6,3,#4791
385000,119,2,2,#4792
220000,204,6,3,#4793
350000,107,3,1,#4794
949000,232,6,2,#4795
200000,320,8,5,#4796
350000,130,3,1,#4797
255000,175,4,2,#4798
250000,65,4,2,#4799
1190000,173,4,2,#4800
910000,196,7,5,#4801
599000,104,3,1,#4802
709000,144,3,3,#4803
2060000,70,0,1,#4804
649000,109,2,2,#4805
775000,87,1,2,#4806
630000,60,0,1,#4807
3495000,229,4,4,#4808
4995000,473,0,1,#4809
190000,74,1,1,#4810
225000,74,1,1,#4811
14750000,520,5,5,#4812
6900000,230,3,3,#4813
738000,80,2,1,#4814
425000,136,3,1,#4815
10900000,246,3,3,#4816
559000,90,1,2,#4817
1600000,85,1,2,#4818
899999,316,7,4,#4819
2395000,250,3,3,#4820
2298000,167,8,4,#4821
1210000,116,3,3,#4822
768000,111,3,2,#4823
2995000,130,2,2,#4824
959900,150,4,2,#4825
2495000,209,4,3,#4826
285000,83,1,1,#4827
829000,102,3,2,#4828
639999,142,3,2,#4829
1595000,92,1,1,#4830
889000,64,1,1,#4831
299000,38,0,1,#4832
3200000,343,8,6,#4833
1050000,172,3,1,#4834
378888,78,2,2,#4835
779000,197,3,2,#4836
1299900,261,4,3,#4837
959039,218,4,4,#4838
115000,59,2,1,#4839
1130000,103,3,2,#4840
825000,74,2,2,#4841
2500000,148,2,2,#4842
1250000,245,7,3,#4843
750000,46,0,1,#4844
700000,83,2,1,#4845
475000,92,2,1,#4846
579000,185,3,3,#4847
1049500,399,5,4,#4848
1299900,367,4,3,#4849
525000,161,4,2,#4850
385000,85,2,1,#4851
7295000,332,4,4,#4852
218500,140,3,2,#4853
274900,78,1,1,#4854
530000,130,2,1,#4855
949000,306,3,2,#4856
6000000,287,4,5,#4857
220000,78,1,1,#4858
749000,200,5,2,#4859
399000,204,5,2,#4860
509000,152,3,2,#4861
419000,168,3,2,#4862
650000,156,3,1,#4863
949900,299,5,2,#4864
715000,88,1,1,#4865
510000,83,1,1,#4866
2575000,130,2,2,#4867
1350000,66,1,1,#4868
1389000,226,5,3,#4869
449999,111,3,1,#4870
625000,130,3,3,#4871
579000,92,2,1,#4872
1200000,325,4,2,#4873
790525,123,3,1,#4874
725000,96,2,2,#4875
450000,55,2,1,#4876
1725000,114,2,2,#4877
2488000,196,10,7,#4878
1545000,157,3,3,#4879
1425000,101,2,2,#4880
599000,37,0,1,#4881
1695000,371,8,6,#4882
3500000,418,6,5,#4883
290000,88,2,1,#4884
9575000,304,3,3,#4885
169000,74,1,1,#4886
379000,84,2,1,#4887
354999,79,2,1,#4888
1188000,330,5,3,#4889
5900000,131,2,2,#4890
3770000,144,2,2,#4891
1275000,147,2,2,#4892
429900,111,2,1,#4893
2499000,307,5,3,#4894
5350000,188,3,3,#4895
6250000,198,3,3,#4896
3750000,122,2,2,#4897
5450000,181,3,3,#4898
1495000,81,2,1,#4899
3880000,146,2,2,#4900
650000,69,1,1,#4901
950000,133,4,2,#4902
2665000,117,2,2,#4903
1499000,371,4,2,#4904
4395000,177,3,3,#4905
5600000,205,3,3,#4906
1150000,107,2,2,#4907
1500000,150,0,1,#4908
7000000,218,3,3,#4909
89999,65,2,1,#4910
4995000,297,4,4,#4911
1995000,106,2,2,#4912
820000,62,1,1,#4913
675000,178,3,2,#4914
595000,68,2,2,#4915
1049000,294,8,5,#4916
725000,69,2,2,#4917
795000,80,2,1,#4918
1750000,111,1,2,#4919
679000,198,3,2,#4920
315000,78,1,1,#4921
1098000,92,3,2,#4922
649000,183,6,4,#4923
525000,127,3,3,#4924
2980000,108,2,2,#4925
3670000,134,2,2,#4926
3995000,138,2,2,#4927
4260000,138,2,2,#4928
4780000,187,3,3,#4929
5500000,169,3,3,#4930
6035000,178,3,3,#4931
7040000,209,4,4,#4932
2000000,86,1,1,#4933
2120000,81,1,1,#4934
3000000,136,2,2,#4935
3625000,130,2,2,#4936
213888,102,1,1,#4937
239000,46,0,1,#4938
399000,63,1,1,#4939
1190000,188,4,2,#4940
799000,130,3,1,#4941
858000,106,3,2,#4942
6300000,217,3,3,#4943
5600000,212,2,3,#4944
6950000,217,3,3,#4945
21000000,419,4,6,#4946
769000,0,8,5,#4947
4225000,139,2,2,#4948
4925000,169,3,3,#4949
6070000,213,3,3,#4950
1950000,71,1,1,#4951
2400000,89,1,1,#4952
7400000,469,5,2,#4953
2995000,196,3,2,#4954
3699900,1133,6,7,#4955
1200000,167,5,2,#4956
425000,115,2,1,#4957
1375000,110,3,2,#4958
645000,134,3,2,#4959
500000,155,3,2,#4960
19950000,321,4,5,#4961
375000,45,0,1,#4962
1225000,94,2,2,#4963
1400000,357,8,4,#4964
1600000,74,1,1,#4965
594900,121,3,2,#4966
599000,176,4,2,#4967
438000,75,1,1,#4968
27900000,404,4,4,#4969
749000,157,5,2,#4970
569000,54,1,1,#4971
1275000,78,2,2,#4972
1795000,238,7,6,#4973
550000,78,1,1,#4974
798000,133,3,2,#4975
629000,180,7,4,#4976
4295000,534,16,8,#4977
2575000,143,2,2,#4978
999000,148,2,2,#4979
1088000,148,4,2,#4980
1050000,67,1,1,#4981
1299000,209,6,3,#4982
790000,154,3,2,#4983
359000,83,2,1,#4984
3750000,151,2,2,#4985
759000,116,4,2,#4986
638000,120,3,2,#4987
1025000,111,2,1,#4988
379000,102,2,1,#4989
1070000,93,2,2,#4990
2000000,103,2,2,#4991
8250000,357,5,7,#4992
578000,76,3,1,#4993
8635000,250,4,5,#4994
659000,191,4,2,#4995
440000,101,3,1,#4996
1590000,196,6,2,#4997
429000,117,2,1,#4998
565000,111,3,2,#4999
4500000,185,3,3,#5000
1695000,78,1,1,#5001
8150000,257,3,3,#5002
595000,173,3,2,#5003
735000,61,1,1,#5004
679000,139,3,2,#5005
580500,59,1,1,#5006
3400000,169,3,3,#5007
2350000,139,2,2,#5008
2090000,104,2,2,#5009
2695000,180,3,3,#5010
475000,60,1,1,#5011
1385000,102,2,2,#5012
350000,53,0,1,#5013
1150000,131,2,3,#5014
1149000,185,2,2,#5015
519000,105,3,1,#5016
579000,112,2,2,#5017
559000,102,2,2,#5018
749000,111,2,2,#5019
949000,156,3,2,#5020
479000,152,2,2,#5021
2475000,294,5,4,#5022
1699995,102,2,2,#5023
3600000,180,2,2,#5024
8495000,158,2,2,#5025
548000,119,3,2,#5026
850000,185,4,3,#5027
5495000,199,3,3,#5028
14500000,418,4,3,#5029
1115000,170,3,2,#5030
239900,78,1,1,#5031
1300000,213,4,3,#5032
895000,69,1,1,#5033
499000,111,3,1,#5034
1125000,261,3,3,#5035
565000,58,1,1,#5036
2400000,203,3,4,#5037
1488000,217,5,2,#5038
759000,92,3,2,#5039
10995000,367,3,3,#5040
239000,83,2,1,#5041
578800,100,4,1,#5042
798000,78,2,1,#5043
749000,171,6,2,#5044
700000,113,3,2,#5045
1400000,557,5,2,#5046
4200000,195,2,2,#5047
499000,261,4,2,#5048
560000,60,0,1,#5049
590000,73,1,1,#5050
3450000,360,6,3,#5051
1475000,102,3,2,#5052
2250000,176,2,3,#5053
589000,172,3,2,#5054
3495000,450,6,3,#5055
1499000,111,3,2,#5056
680000,115,3,2,#5057
650000,113,3,2,#5058
1900000,317,7,4,#5059
630000,111,3,2,#5060
1750000,137,3,2,#5061
527000,97,2,2,#5062
899000,232,6,3,#5063
1300000,232,5,2,#5064
950000,83,2,2,#5065
1325000,99,2,2,#5066
1195000,76,1,1,#5067
949000,82,2,3,#5068
720000,137,3,2,#5069
695000,56,0,1,#5070
610000,46,0,1,#5071
1650000,109,2,2,#5072
958888,83,2,1,#5073
975000,99,2,2,#5074
898000,69,1,1,#5075
702500,59,1,1,#5076
1185000,59,1,1,#5077
95000,74,1,1,#5078
1599000,265,8,3,#5079
2295000,148,2,2,#5080
949000,98,3,1,#5081
950000,108,3,2,#5082
2595000,132,3,3,#5083
2495000,149,2,3,#5084
1248888,177,5,3,#5085
575000,85,2,1,#5086
208000,41,0,1,#5087
415000,117,3,1,#5088
1990000,557,5,5,#5089
9500000,274,3,3,#5090
589000,52,1,1,#5091
990000,80,1,1,#5092
899000,74,1,1,#5093
1288000,156,3,1,#5094
590000,72,1,1,#5095
6300000,209,3,4,#5096
9450000,312,4,5,#5097
419000,82,2,1,#5098
2658000,192,4,3,#5099
1280000,133,3,2,#5100
14500000,603,5,5,#5101
529000,74,1,1,#5102
2695000,138,2,2,#5103
1580000,89,2,2,#5104
3500000,97,1,2,#5105
1275000,260,4,3,#5106
1259000,110,3,2,#5107
825000,178,6,2,#5108
2000000,204,3,2,#5109
1430000,159,6,2,#5110
12995000,320,3,3,#5111
1230000,95,2,2,#5112
895000,65,1,1,#5113
349000,49,1,1,#5114
930000,64,1,1,#5115
8995000,371,5,4,#5116
399000,74,1,1,#5117
649000,221,9,4,#5118
729000,78,1,1,#5119
1900000,102,2,2,#5120
900000,83,2,1,#5121
885000,64,1,1,#5122
599000,51,1,1,#5123
529000,126,3,1,#5124
1299000,136,3,1,#5125
4999000,119,2,2,#5126
3850000,464,5,2,#5127
499000,147,5,2,#5128
850000,222,5,3,#5129
579000,143,4,3,#5130
522000,88,2,1,#5131
1089000,211,4,2,#5132
4325000,222,3,4,#5133
1099900,250,3,3,#5134
1380000,204,2,3,#5135
839000,235,3,1,#5136
2800000,185,0,2,#5137
385000,111,2,2,#5138
1035000,127,1,1,#5139
375000,67,1,1,#5140
749000,69,1,1,#5141
875000,185,7,3,#5142
317625,98,3,1,#5143
1150000,323,6,3,#5144
437250,371,4,3,#5145
2650000,74,1,1,#5146
895000,78,2,1,#5147
1865000,104,2,2,#5148
655000,221,5,3,#5149
1590000,115,2,2,#5150
481000,108,3,2,#5151
2600000,185,3,3,#5152
235000,55,0,1,#5153
599000,83,2,2,#5154
1290000,60,1,1,#5155
350000000,175,5,2,#5156
800000,334,6,3,#5157
525000,161,5,2,#5158
259000,69,1,1,#5159
2485000,185,2,2,#5160
725000,54,1,1,#5161
2498000,171,3,2,#5162
5000000,317,3,3,#5163
1995000,159,3,2,#5164
330000,92,3,1,#5165
319000,82,1,1,#5166
825000,178,6,2,#5167
4300000,196,2,3,#5168
769000,230,3,3,#5169
780000,42,0,1,#5170
615000,60,0,1,#5171
1495000,143,2,2,#5172
529900,55,1,1,#5173
299000,32,1,1,#5174
698000,92,2,2,#5175
649000,183,4,2,#5176
1199000,143,2,3,#5177
560000,114,3,1,#5178
259000,77,2,1,#5179
7792500,210,3,4,#5180
1399000,130,2,2,#5181
649000,143,3,2,#5182
1799000,140,2,1,#5183
829000,156,2,2,#5184
1889000,232,5,6,#5185
539000,132,3,2,#5186
2498000,234,5,4,#5187
1178000,334,5,4,#5188
890000,76,2,2,#5189
1250000,65,1,1,#5190
3250000,412,8,4,#5191
3250000,405,7,7,#5192
167500,42,0,1,#5193
524500,125,2,1,#5194
1525000,87,1,1,#5195
1048000,204,4,1,#5196
246000,74,1,1,#5197
370000,78,2,1,#5198
899999,139,3,1,#5199
1250000,245,4,2,#5200
499000,130,3,1,#5201
748000,146,3,2,#5202
1200000,198,0,2,#5203
485000,74,1,1,#5204
225000,71,1,1,#5205
1175000,98,2,1,#5206
450000,48,0,1,#5207
1425000,116,2,2,#5208
1499900,234,5,3,#5209
305000,90,2,1,#5210
660000,322,6,4,#5211
1799999,241,5,2,#5212
629999,165,4,2,#5213
1595000,113,2,2,#5214
6850000,279,3,3,#5215
899000,78,3,1,#5216
740000,70,1,1,#5217
1228000,90,2,1,#5218
2398000,212,2,3,#5219
725000,107,3,2,#5220
1299000,105,2,2,#5221
1780000,253,6,5,#5222
299500,65,2,1,#5223
895000,92,1,1,#5224
1459900,334,9,3,#5225
619000,163,4,2,#5226
550000,41,0,1,#5227
11995000,305,4,4,#5228
585000,85,2,2,#5229
1174999,222,7,2,#5230
3450000,167,3,3,#5231
249000,41,0,1,#5232
449900,46,1,1,#5233
1395000,116,2,1,#5234
650000,167,4,2,#5235
739000,91,2,2,#5236
589999,113,3,1,#5237
458888,111,2,2,#5238
650000,148,4,3,#5239
778800,162,4,3,#5240
550000,272,8,3,#5241
699000,58,2,2,#5242
1249000,366,4,3,#5243
419500,176,3,1,#5244
5995000,224,3,3,#5245
760000,151,3,2,#5246
2375000,147,3,3,#5247
579999,137,3,1,#5248
538000,139,3,2,#5249
398000,114,3,1,#5250
9300000,299,4,3,#5251
340000,60,2,1,#5252
2100000,261,7,3,#5253
550000,167,4,2,#5254
2498000,133,3,2,#5255
649000,311,6,2,#5256
689000,66,2,1,#5257
5750000,160,2,3,#5258
680000,54,1,1,#5259
549000,55,1,1,#5260
799000,69,1,1,#5261
895000,69,1,1,#5262
699999,91,3,2,#5263
639000,58,1,1,#5264
1698777,312,10,4,#5265
875000,76,2,2,#5266
1999000,473,14,6,#5267
579000,122,3,1,#5268
488000,204,4,2,#5269
600000,49,0,1,#5270
875000,75,1,1,#5271
650000,95,2,1,#5272
1295000,130,2,2,#5273
125000,55,1,1,#5274
299000,107,3,2,#5275
2995000,157,3,3,#5276
1299999,248,6,3,#5277
474000,144,10,3,#5278
1199000,189,5,2,#5279
750000,156,4,1,#5280
460000,134,4,1,#5281
939000,222,6,5,#5282
149000,45,0,1,#5283
689000,229,6,2,#5284
549000,173,4,2,#5285
899000,308,7,4,#5286
725000,167,3,2,#5287
1575000,81,1,1,#5288
679000,122,5,3,#5289
